1071:	3.222302766517E-03
1072:	3.227239241824E-03
1073:	3.232171759009E-03
1074:	3.237097524107E-03
1075:	3.242017934099E-03
1076:	3.246932057664E-03
1077:	3.251838730648E-03
1078:	3.256737953052E-03
1079:	3.261629026383E-03
1080:	3.266511252150E-03
1081:	3.271383931860E-03
1082:	3.276246599853E-03
1083:	3.281097626314E-03
1084:	3.285934450105E-03
1085:	3.290757536888E-03
1086:	3.295564791188E-03
1087:	3.300353884697E-03
1088:	3.305124351755E-03
1089:	3.309873864055E-03
1090:	3.314601257443E-03
1091:	3.319305134937E-03
1092:	3.323982702568E-03
1093:	3.328634658828E-03
1094:	3.333257976919E-03
1095:	3.337852889672E-03
1096:	3.342416835949E-03
1097:	3.346949815750E-03
1098:	3.351450664923E-03
1099:	3.355918684974E-03
1100:	3.360352711752E-03
1101:	3.364752745256E-03
1102:	3.369117854163E-03
1103:	3.373447805643E-03
1104:	3.377742832527E-03
1105:	3.382002003491E-03
1106:	3.386226482689E-03
1107:	3.390416502953E-03
1108:	3.394572995603E-03
1109:	3.398696659133E-03
1110:	3.402788424864E-03
1111:	3.406849689782E-03
1112:	3.410880919546E-03
1113:	3.414884442464E-03
1114:	3.418860957026E-03
1115:	3.422809997573E-03
1116:	3.426733426750E-03
1117:	3.430630546063E-03
1118:	3.434504847974E-03
1119:	3.438362851739E-03
1120:	3.442210145295E-03
1121:	3.446044400334E-03
1122:	3.449865384027E-03
1123:	3.453666111454E-03
1124:	3.457440761849E-03
1125:	3.461183514446E-03
1126:	3.464889246970E-03
1127:	3.468552138656E-03
1128:	3.472167765722E-03
1129:	3.475731704384E-03
1130:	3.479239763692E-03
1131:	3.482688451186E-03
1132:	3.486074507236E-03
1133:	3.489395137876E-03
1134:	3.492647083476E-03
1135:	3.495828248560E-03
1136:	3.498936304823E-03
1137:	3.501969622448E-03
1138:	3.504927270114E-03
1139:	3.507807850838E-03
1140:	3.510610433295E-03
1141:	3.513335250318E-03
1142:	3.515980904922E-03
1143:	3.518548561260E-03
1144:	3.521039150655E-03
1145:	3.523452440277E-03
1146:	3.525789361447E-03
1147:	3.528052940965E-03
1148:	3.530243877321E-03
1149:	3.532365197316E-03
1150:	3.534417832270E-03
1151:	3.536406671628E-03
1152:	3.538334043697E-03
1153:	3.540203673765E-03
1154:	3.542019054294E-03
1155:	3.543784376234E-03
1156:	3.545504063368E-03
1157:	3.547182539478E-03
1158:	3.548825392500E-03
1159:	3.550438443199E-03
1160:	3.552029142156E-03
1161:	3.553603310138E-03
1162:	3.555160248652E-03
1163:	3.556695766747E-03
1164:	3.558204276487E-03
1165:	3.559683915228E-03
1166:	3.561130492017E-03
1167:	3.562542377040E-03
1168:	3.563916776329E-03
1169:	3.565252758563E-03
1170:	3.566550090909E-03
1171:	3.567806445062E-03
1172:	3.569020656869E-03
1173:	3.570193191990E-03
1174:	3.571321722120E-03
1175:	3.572406247258E-03
1176:	3.573446068913E-03
1177:	3.574439091608E-03
1178:	3.575384849682E-03
1179:	3.576281480491E-03
1180:	3.577127354220E-03
1181:	3.577921772376E-03
1182:	3.578663803637E-03
1183:	3.579351818189E-03
1184:	3.579983487725E-03
1185:	3.580559277907E-03
1186:	3.581077093259E-03
1187:	3.581536002457E-03
1188:	3.581935539842E-03
1189:	3.582273377106E-03
1190:	3.582550445572E-03
1191:	3.582764416933E-03
1192:	3.582915756851E-03
1193:	3.583003999665E-03
1194:	3.583027748391E-03
1195:	3.582988400012E-03
1196:	3.582885721698E-03
1197:	3.582718316466E-03
1198:	3.582487814128E-03
1199:	3.582194447517E-03
1200:	3.581838216633E-03
1201:	3.581420751289E-03
1202:	3.580940654501E-03
1203:	3.580400720239E-03
1204:	3.579800715670E-03
1205:	3.579142037779E-03
1206:	3.578425152227E-03
1207:	3.577651688829E-03
1208:	3.576822113246E-03
1209:	3.575937356800E-03
1210:	3.574998816475E-03
1211:	3.574006492272E-03
1212:	3.572964109480E-03
1213:	3.571869572625E-03
1214:	3.570726606995E-03
1215:	3.569535212591E-03
1216:	3.568297019228E-03
1217:	3.567013191059E-03
1218:	3.565685590729E-03
1219:	3.564315615222E-03
1220:	3.562903730199E-03
1221:	3.561452031136E-03
1222:	3.559961449355E-03
1223:	3.558434080333E-03
1224:	3.556871321052E-03
1225:	3.555274801329E-03
1226:	3.553645918146E-03
1227:	3.551986766979E-03
1228:	3.550298744813E-03
1229:	3.548583015800E-03
1230:	3.546841908246E-03
1231:	3.545077284798E-03
1232:	3.543289843947E-03
1233:	3.541482146829E-03
1234:	3.539654659107E-03
1235:	3.537810174748E-03
1236:	3.535949159414E-03
1237:	3.534073941410E-03
1238:	3.532185219228E-03
1239:	3.530284622684E-03
1240:	3.528374014422E-03
1241:	3.526454092935E-03
1242:	3.524525323883E-03
1243:	3.522589802742E-03
1244:	3.520648460835E-03
1245:	3.518701996654E-03
1246:	3.516751341522E-03
1247:	3.514797193930E-03
1248:	3.512840252370E-03
1249:	3.510883310810E-03
1250:	3.508929861709E-03
1251:	3.506982233375E-03
1252:	3.505040891469E-03
1253:	3.503107000142E-03
1254:	3.501180093735E-03
1255:	3.499260637909E-03
1256:	3.497349796817E-03
1257:	3.495451062918E-03
1258:	3.493566531688E-03
1259:	3.491697367281E-03
1260:	3.489844966680E-03
1261:	3.488008864224E-03
1262:	3.486188361421E-03
1263:	3.484381828457E-03
1264:	3.482590429485E-03
1265:	3.480813931674E-03
1266:	3.479053964838E-03
1267:	3.477310296148E-03
1268:	3.475583158433E-03
1269:	3.473873483017E-03
1270:	3.472177311778E-03
1271:	3.470494644716E-03
1272:	3.468822687864E-03
1273:	3.467161441222E-03
1274:	3.465508343652E-03
1275:	3.463862929493E-03
1276:	3.462222637609E-03
1277:	3.460587002337E-03
1278:	3.458954393864E-03
1279:	3.457323182374E-03
1280:	3.455693833530E-03
1281:	3.454063320532E-03
1282:	3.452432109043E-03
1283:	3.450798336416E-03
1284:	3.449161071330E-03
1285:	3.447520080954E-03
1286:	3.445874666795E-03
1287:	3.444222966209E-03
1288:	3.442565444857E-03
1289:	3.440900705755E-03
1290:	3.439228283241E-03
1291:	3.437548177317E-03
1292:	3.435860620812E-03
1293:	3.434163983911E-03
1294:	3.432458965108E-03
1295:	3.430745331571E-03
1296:	3.429023316130E-03
1297:	3.427293850109E-03
1298:	3.425556235015E-03
1299:	3.423811402172E-03
1300:	3.422060748562E-03
1301:	3.420304274186E-03
1302:	3.418542444706E-03
1303:	3.416776424274E-03
1304:	3.415008075535E-03
1305:	3.413237165660E-03
1306:	3.411465790123E-03
1307:	3.409695345908E-03
1308:	3.407927928492E-03
1309:	3.406163770705E-03
1310:	3.404405899346E-03
1311:	3.402654780075E-03
1312:	3.400913206860E-03
1313:	3.399182809517E-03
1314:	3.397466847673E-03
1315:	3.395766951144E-03
1316:	3.394087078050E-03
1317:	3.392431186512E-03
1318:	3.390806261450E-03
1319:	3.389215795323E-03
1320:	3.387661883608E-03
1321:	3.386147320271E-03
1322:	3.384678391740E-03
1323:	3.383263014257E-03
1324:	3.381906542927E-03
1325:	3.380607115105E-03
1326:	3.379368456081E-03
1327:	3.378193592653E-03
1328:	3.377088578418E-03
1329:	3.376062260941E-03
1330:	3.375122090802E-03
1331:	3.374274587259E-03
1332:	3.373532090336E-03
1333:	3.372902516276E-03
1334:	3.372374223545E-03
1335:	3.371947212145E-03
1336:	3.371614729986E-03
1337:	3.371361410245E-03
1338:	3.371183294803E-03
1339:	3.371066180989E-03
1340:	3.371007740498E-03
1341:	3.371003083885E-03
1342:	3.371051512659E-03
1343:	3.371150000021E-03
1344:	3.371297614649E-03
1345:	3.371492726728E-03
1346:	3.371734637767E-03
1347:	3.372022183612E-03
1348:	3.372354665771E-03
1349:	3.372731152922E-03
1350:	3.373153042048E-03
1351:	3.373619168997E-03
1352:	3.374131163582E-03
1353:	3.374688094482E-03
1354:	3.375291591510E-03
1355:	3.375941189006E-03
1356:	3.376639448106E-03
1357:	3.377386834472E-03
1358:	3.378187306225E-03
1359:	3.379039466381E-03
1360:	3.379941917956E-03
1361:	3.380895825103E-03
1362:	3.381900489330E-03
1363:	3.382958471775E-03
1364:	3.384070005268E-03
1365:	3.385235555470E-03
1366:	3.386456985027E-03
1367:	3.387733595446E-03
1368:	3.389070043340E-03
1369:	3.390459809452E-03
1370:	3.391900798306E-03
1371:	3.393392078578E-03
1372:	3.394935047254E-03
1373:	3.396528540179E-03
1374:	3.398171626031E-03
1375:	3.399864071980E-03
1376:	3.401604946703E-03
1377:	3.403394250199E-03
1378:	3.405231749639E-03
1379:	3.407117445022E-03
1380:	3.409056691453E-03
1381:	3.411043900996E-03
1382:	3.413072321564E-03
1383:	3.415140789002E-03
1384:	3.417249070480E-03
1385:	3.419395536184E-03
1386:	3.421581117436E-03
1387:	3.423805581406E-03
1388:	3.426073584706E-03
1389:	3.428394440562E-03
1390:	3.430756973103E-03
1391:	3.433151403442E-03
1392:	3.435578430071E-03
1393:	3.438035491854E-03
1394:	3.440524917096E-03
1395:	3.443044377491E-03
1396:	3.445603884757E-03
1397:	3.448206232861E-03
1398:	3.450840013102E-03
1399:	3.453500568867E-03
1400:	3.456185339019E-03
1401:	3.458893392235E-03
1402:	3.461625194177E-03
1403:	3.464384935796E-03
1404:	3.467167727649E-03
1405:	3.469968214631E-03
1406:	3.472784068435E-03
1407:	3.475614357740E-03
1408:	3.478457918391E-03
1409:	3.481314983219E-03
1410:	3.484182059765E-03
1411:	3.487054724246E-03
1412:	3.489931579679E-03
1413:	3.492811461911E-03
1414:	3.495694370940E-03
1415:	3.498577279970E-03
1416:	3.501457627863E-03
1417:	3.504334250465E-03
1418:	3.507205750793E-03
1419:	3.510070731863E-03
1420:	3.512930124998E-03
1421:	3.515780670568E-03
1422:	3.518621902913E-03
1423:	3.521452657878E-03
1424:	3.524272469804E-03
1425:	3.527080407366E-03
1426:	3.529877169058E-03
1427:	3.532661590725E-03
1428:	3.535433672369E-03
1429:	3.538193646818E-03
1430:	3.540941281244E-03
1431:	3.543675411493E-03
1432:	3.546397434548E-03
1433:	3.549107350409E-03
1434:	3.551804693416E-03
1435:	3.554490394890E-03
1436:	3.557165386155E-03
1437:	3.559828968719E-03
1438:	3.562482306734E-03
1439:	3.565124236047E-03
1440:	3.567755920812E-03
1441:	3.570376895368E-03
1442:	3.572989720851E-03
1443:	3.575593465939E-03
1444:	3.578186500818E-03
1445:	3.580770222470E-03
1446:	3.583346027881E-03
1447:	3.585914615542E-03
1448:	3.588474355638E-03
1449:	3.591024549678E-03
1450:	3.593565896153E-03
1451:	3.596102818847E-03
1452:	3.598633455113E-03
1453:	3.601155942306E-03
1454:	3.603668417782E-03
1455:	3.606172511354E-03
1456:	3.608671948314E-03
1457:	3.611170919612E-03
1458:	3.613663604483E-03
1459:	3.616146976128E-03
1460:	3.618621500209E-03
1461:	3.621085779741E-03
1462:	3.623542841524E-03
1463:	3.625998739153E-03
1464:	3.628453938290E-03
1465:	3.630907973275E-03
1466:	3.633358050138E-03
1467:	3.635802539065E-03
1468:	3.638240275905E-03
1469:	3.640679875389E-03
1470:	3.643134841695E-03
1471:	3.645597258583E-03
1472:	3.648064564914E-03
1473:	3.650544211268E-03
1474:	3.653033403680E-03
1475:	3.655528649688E-03
1476:	3.658026689664E-03
1477:	3.660524962470E-03
1478:	3.663023468107E-03
1479:	3.665519412607E-03
1480:	3.668011864647E-03
1481:	3.670501289889E-03
1482:	3.672984428704E-03
1483:	3.675462212414E-03
1484:	3.677933244035E-03
1485:	3.680397523567E-03
1486:	3.682853886858E-03
1487:	3.685302101076E-03
1488:	3.687743097544E-03
1489:	3.690176177770E-03
1490:	3.692601574585E-03
1491:	3.695019287989E-03
1492:	3.697429317981E-03
1493:	3.699833061546E-03
1494:	3.702229121700E-03
1495:	3.704618895426E-03
1496:	3.707002382725E-03
1497:	3.709379816428E-03
1498:	3.711752593517E-03
1499:	3.714120015502E-03
1500:	3.716483712196E-03
1501:	3.718843916431E-03
1502:	3.721200395375E-03
1503:	3.723555011675E-03
1504:	3.725907765329E-03
1505:	3.728259587660E-03
1506:	3.730613505468E-03
1507:	3.732968587428E-03
1508:	3.735327161849E-03
1509:	3.737691091374E-03
1510:	3.740062005818E-03
1511:	3.742442233488E-03
1512:	3.744832938537E-03
1513:	3.747236216441E-03
1514:	3.749654395506E-03
1515:	3.752086311579E-03
1516:	3.754531266168E-03
1517:	3.756989026442E-03
1518:	3.759458893910E-03
1519:	3.761940402910E-03
1520:	3.764434950426E-03
1521:	3.766939509660E-03
1522:	3.769453382120E-03
1523:	3.771974937990E-03
1524:	3.774502780288E-03
1525:	3.777036210522E-03
1526:	3.779574995860E-03
1527:	3.782118670642E-03
1528:	3.784667467698E-03
1529:	3.787222551182E-03
1530:	3.789785550907E-03
1531:	3.792354604229E-03
1532:	3.794931806624E-03
1533:	3.797515295446E-03
1534:	3.800104139373E-03
1535:	3.802697872743E-03
1536:	3.805296262726E-03
1537:	3.807900240645E-03
1538:	3.810507943854E-03
1539:	3.813120769337E-03
1540:	3.815737785771E-03
1541:	3.818358760327E-03
1542:	3.820984391496E-03
1543:	3.823612350971E-03
1544:	3.826242173091E-03
1545:	3.828872460872E-03
1546:	3.831500187516E-03
1547:	3.834123257548E-03
1548:	3.836737945676E-03
1549:	3.839341923594E-03
1550:	3.841931931674E-03
1551:	3.844506107271E-03
1552:	3.847059793770E-03
1553:	3.849591128528E-03
1554:	3.852096851915E-03
1555:	3.854574868456E-03
1556:	3.857022384182E-03
1557:	3.859437536448E-03
1558:	3.861818229780E-03
1559:	3.864161437377E-03
1560:	3.866466693580E-03
1561:	3.868730505928E-03
1562:	3.870953340083E-03
1563:	3.873132634908E-03
1564:	3.875267226249E-03
1565:	3.877356881276E-03
1566:	3.879399737343E-03
1567:	3.881395328790E-03
1568:	3.883344121277E-03
1569:	3.885244252160E-03
1570:	3.887096187100E-03
1571:	3.888900158927E-03
1572:	3.890656167641E-03
1573:	3.892365610227E-03
1574:	3.894027322531E-03
1575:	3.895644098520E-03
1576:	3.897215006873E-03
1577:	3.898742608726E-03
1578:	3.900227602571E-03
1579:	3.901671152562E-03
1580:	3.903076052666E-03
1581:	3.904444631189E-03
1582:	3.905777819455E-03
1583:	3.907078877091E-03
1584:	3.908349666744E-03
1585:	3.909594379365E-03
1586:	3.910815343261E-03
1587:	3.912016283721E-03
1588:	3.913200926036E-03
1589:	3.914373926818E-03
1590:	3.915539011359E-03
1591:	3.916700836271E-03
1592:	3.917863126844E-03
1593:	3.919026814401E-03
1594:	3.920193295926E-03
1595:	3.921363968402E-03
1596:	3.922535572201E-03
1597:	3.923708572984E-03
1598:	3.924880176783E-03
1599:	3.926049452275E-03
1600:	3.927214071155E-03
1601:	3.928372170776E-03
1602:	3.929523285478E-03
1603:	3.930664621294E-03
1604:	3.931794781238E-03
1605:	3.932912833989E-03
1606:	3.934017382562E-03
1607:	3.935106098652E-03
1608:	3.936178050935E-03
1609:	3.937231842428E-03
1610:	3.938265610486E-03
1611:	3.939278423786E-03
1612:	3.940268419683E-03
1613:	3.941236529499E-03
1614:	3.942179493606E-03
1615:	3.943096380681E-03
1616:	3.943988587707E-03
1617:	3.944853320718E-03
1618:	3.945691045374E-03
1619:	3.946500830352E-03
1620:	3.947282209992E-03
1621:	3.948035184294E-03
1622:	3.948759287596E-03
1623:	3.949454985559E-03
1624:	3.950121346861E-03
1625:	3.950758837163E-03
1626:	3.951367922127E-03
1627:	3.951948601753E-03
1628:	3.952501807362E-03
1629:	3.953026607633E-03
1630:	3.953524865210E-03
1631:	3.953996114433E-03
1632:	3.954441752285E-03
1633:	3.954862244427E-03
1634:	3.955258056521E-03
1635:	3.955630585551E-03
1636:	3.955980297178E-03
1637:	3.956308122724E-03
1638:	3.956614993513E-03
1639:	3.956901840866E-03
1640:	3.957170061767E-03
1641:	3.957420121878E-03
1642:	3.957652952522E-03
1643:	3.957869950682E-03
1644:	3.958072513342E-03
1645:	3.958260640502E-03
1646:	3.958435729146E-03
1647:	3.958598710597E-03
1648:	3.958750050515E-03
1649:	3.958891611546E-03
1650:	3.959023859352E-03
1651:	3.959148656577E-03
1652:	3.959266003221E-03
1653:	3.959378227592E-03
1654:	3.959487192333E-03
1655:	3.959595225751E-03
1656:	3.959702793509E-03
1657:	3.959810361266E-03
1658:	3.959918860346E-03
1659:	3.960029222071E-03
1660:	3.960142377764E-03
1661:	3.960256464779E-03
1662:	3.960371483117E-03
1663:	3.960485570133E-03
1664:	3.960598260164E-03
1665:	3.960707690567E-03
1666:	3.960813861340E-03
1667:	3.960913978517E-03
1668:	3.961006645113E-03
1669:	3.961089998484E-03
1670:	3.961163107306E-03
1671:	3.961222246289E-03
1672:	3.961267415434E-03
1673:	3.961297217757E-03
1674:	3.961308859289E-03
1675:	3.961301408708E-03
1676:	3.961272072047E-03
1677:	3.961220383644E-03
1678:	3.961144946516E-03
1679:	3.961045295000E-03
1680:	3.960918635130E-03
1681:	3.960763569921E-03
1682:	3.960580565035E-03
1683:	3.960368223488E-03
1684:	3.960126079619E-03
1685:	3.959852736443E-03
1686:	3.959547728300E-03
1687:	3.959211986512E-03
1688:	3.958845045418E-03
1689:	3.958445508033E-03
1690:	3.958015237004E-03
1691:	3.957553766668E-03
1692:	3.957060631365E-03
1693:	3.956537693739E-03
1694:	3.955986816436E-03
1695:	3.955405671149E-03
1696:	3.954797517508E-03
1697:	3.954162821174E-03
1698:	3.953504841775E-03
1699:	3.952823113650E-03
1700:	3.952119965106E-03
1701:	3.951396327466E-03
1702:	3.950653597713E-03
1703:	3.949894104153E-03
1704:	3.949119243771E-03
1705:	3.948330879211E-03
1706:	3.947532270104E-03
1707:	3.946725744754E-03
1708:	3.945913165808E-03
1709:	3.945098724216E-03
1710:	3.944287076592E-03
1711:	3.943481016904E-03
1712:	3.942681942135E-03
1713:	3.941890317947E-03
1714:	3.941104747355E-03
1715:	3.940326627344E-03
1716:	3.939554095268E-03
1717:	3.938786219805E-03
1718:	3.938023466617E-03
1719:	3.937265835702E-03
1720:	3.936514724046E-03
1721:	3.935770597309E-03
1722:	3.935032058507E-03
1723:	3.934298176318E-03
1724:	3.933569882065E-03
1725:	3.932855557650E-03
1726:	3.932155668736E-03
1727:	3.931474406272E-03
1728:	3.930814098567E-03
1729:	3.930168692023E-03
1730:	3.929542377591E-03
1731:	3.928924910724E-03
1732:	3.928314894438E-03
1733:	3.927712794393E-03
1734:	3.927119541913E-03
1735:	3.926537465304E-03
1736:	3.925970289856E-03
1737:	3.925424534827E-03
1738:	3.924902062863E-03
1739:	3.924405202270E-03
1740:	3.923935350031E-03
1741:	3.923493437469E-03
1742:	3.923078533262E-03
1743:	3.922689706087E-03
1744:	3.922328818589E-03
1745:	3.921997267753E-03
1746:	3.921695053577E-03
1747:	3.921423573047E-03
1748:	3.921182360500E-03
1749:	3.920971415937E-03
1750:	3.920788876712E-03
1751:	3.920634742826E-03
1752:	3.920506685972E-03
1753:	3.920404240489E-03
1754:	3.920326475054E-03
1755:	3.920271527022E-03
1756:	3.920233342797E-03
1757:	3.920210059732E-03
1758:	3.920199349523E-03
1759:	3.920198883861E-03
1760:	3.920206800103E-03
1761:	3.920220769942E-03
1762:	3.920238465071E-03
1763:	3.920257557184E-03
1764:	3.920274320990E-03
1765:	3.920287825167E-03
1766:	3.920295741409E-03
1767:	3.920295741409E-03
1768:	3.920286893845E-03
1769:	3.920265939087E-03
1770:	3.920231945813E-03
1771:	3.920183517039E-03
1772:	3.920118790120E-03
1773:	3.920037299395E-03
1774:	3.919936250895E-03
1775:	3.919817041606E-03
1776:	3.919681068510E-03
1777:	3.919524606317E-03
1778:	3.919342067093E-03
1779:	3.919132985175E-03
1780:	3.918896894902E-03
1781:	3.918633330613E-03
1782:	3.918340895325E-03
1783:	3.918020054698E-03
1784:	3.917670343071E-03
1785:	3.917290829122E-03
1786:	3.916883841157E-03
1787:	3.916448913515E-03
1788:	3.915990237147E-03
1789:	3.915508743376E-03
1790:	3.914997912943E-03
1791:	3.914457280189E-03
1792:	3.913887310773E-03
1793:	3.913287073374E-03
1794:	3.912658896297E-03
1795:	3.912001848221E-03
1796:	3.911317791790E-03
1797:	3.910607192665E-03
1798:	3.909871913493E-03
1799:	3.909111954272E-03
1800:	3.908331040293E-03
1801:	3.907526843250E-03
1802:	3.906702157110E-03
1803:	3.905856981874E-03
1804:	3.904992947355E-03
1805:	3.904110752046E-03
1806:	3.903211792931E-03
1807:	3.902297932655E-03
1808:	3.901372198015E-03
1809:	3.900434356183E-03
1810:	3.899486735463E-03
1811:	3.898531664163E-03
1812:	3.897570539266E-03
1813:	3.896604757756E-03
1814:	3.895635949448E-03
1815:	3.894666675478E-03
1816:	3.893698100001E-03
1817:	3.892732551321E-03
1818:	3.891770262271E-03
1819:	3.890814026818E-03
1820:	3.889864310622E-03
1821:	3.888924140483E-03
1822:	3.887993982062E-03
1823:	3.887076629326E-03
1824:	3.886173712090E-03
1825:	3.885284299031E-03
1826:	3.884410019964E-03
1827:	3.883552039042E-03
1828:	3.882709890604E-03
1829:	3.881886601448E-03
1830:	3.881081007421E-03
1831:	3.880295902491E-03
1832:	3.879530355334E-03
1833:	3.878786461428E-03
1834:	3.878064453602E-03
1835:	3.877365496010E-03
1836:	3.876690287143E-03
1837:	3.876039525494E-03
1838:	3.875414840877E-03
1839:	3.874819027260E-03
1840:	3.874256042764E-03
1841:	3.873723559082E-03
1842:	3.873222973198E-03
1843:	3.872754285112E-03
1844:	3.872318426147E-03
